Date,C02,Energy,RAT
2018-04-25 06:00:00+00:00,426.222992960612,17.2,19.12997023264567
2018-04-25 07:00:00+00:00,446.61271413167316,18.2,18.49407564798991
2018-04-25 08:00:00+00:00,446.8205276489258,19.45,17.901791858673096
2018-04-25 09:00:00+00:00,543.0522674560547,1.7,17.37116422653198
2018-04-25 10:00:00+00:00,577.8863566080729,2.15,16.911481793721517
2018-04-25 11:00:00+00:00,445.39815114339194,3.45,16.47286424636841
2018-04-25 12:00:00+00:00,445.12369028727215,4.7,16.090044577916462
2018-04-25 13:00:00+00:00,453.86358133951825,6.15,15.823884995778402
2018-04-25 14:00:00+00:00,456.4856470743815,7.45,15.613166189193725
2018-04-25 15:00:00+00:00,519.1395075480143,8.7,15.403185558319091
2018-04-25 16:00:00+00:00,480.64459940592445,10.15,15.239045413335164
2018-04-25 17:00:00+00:00,468.3668024698893,11.45,15.825126043955485
2018-04-25 18:00:00+00:00,528.2457651774089,12.7,19.441337649027506
2018-04-25 19:00:00+00:00,747.0054372151693,13.733333333333333,20.78750206629435
2018-04-25 20:00:00+00:00,791.4265655517578,15.216666666666667,21.065902519226075
2018-04-25 21:00:00+00:00,829.4635986328125,16.483333333333334,21.200541273752847
2018-04-25 22:00:00+00:00,770.8881591796875,17.733333333333334,21.461585076649985
2018-04-25 23:00:00+00:00,643.4490915934244,19.216666666666665,21.760499159495037
2018-04-26 00:00:00+00:00,559.7623779296875,20.483333333333334,22.118946711222332
2018-04-26 01:00:00+00:00,516.8807205200195,21.733333333333334,22.535112953186037
2018-04-26 02:00:00+00:00,494.77769877115884,23.216666666666665,22.161738109588622
2018-04-26 03:00:00+00:00,478.0959411621094,24.483333333333334,21.950125980377198
2018-04-26 04:00:00+00:00,465.845383199056,25.733333333333334,21.583119996388753
2018-04-26 05:00:00+00:00,456.01150767008465,27.216666666666665,20.962256050109865
2018-04-26 06:00:00+00:00,452.6665883382162,28.483333333333334,20.4420773824056
2018-04-26 07:00:00+00:00,476.0457366943359,29.733333333333334,20.133532937367757
2018-04-26 08:00:00+00:00,475.10735371907555,31.216666666666665,19.8250275293986
2018-04-26 09:00:00+00:00,475.0476104736328,1.0166666666666666,19.38664213816325
2018-04-26 10:00:00+00:00,458.43118336995445,1.9666666666666666,18.850242710113527
2018-04-26 11:00:00+00:00,453.02476196289064,3.4833333333333334,18.345380369822184
2018-04-26 12:00:00+00:00,509.1837631225586,4.733333333333333,17.82134443918864
2018-04-26 13:00:00+00:00,458.5886428833008,6.216666666666667,17.37339998881022
2018-04-26 14:00:00+00:00,558.2140899658203,7.483333333333333,17.004442278544108
2018-04-26 15:00:00+00:00,469.42643178304036,8.733333333333333,16.750422286987305
2018-04-26 16:00:00+00:00,454.4208450317383,10.216666666666667,16.576526355743407
2018-04-26 17:00:00+00:00,450.8090779622396,11.483333333333333,17.055424626668295
2018-04-26 18:00:00+00:00,439.167263285319,12.733333333333333,20.1261084874471
2018-04-26 19:00:00+00:00,437.16284637451173,14.216666666666667,21.012601598103842
2018-04-26 20:00:00+00:00,435.07088267008464,15.483333333333333,21.72020778656006
2018-04-26 21:00:00+00:00,434.91809132893883,16.733333333333334,22.310096232096353
2018-04-26 22:00:00+00:00,436.5616719563802,18.233333333333334,22.757179005940756
2018-04-26 23:00:00+00:00,439.1506108601888,19.516666666666666,22.87555351257324
2018-04-27 00:00:00+00:00,439.3824798583984,20.766666666666666,22.630827871958413
2018-04-27 01:00:00+00:00,439.612619527181,22.25,22.88614664077759
2018-04-27 02:00:00+00:00,438.7189463297526,23.5,22.59900910059611
2018-04-27 03:00:00+00:00,442.35015869140625,24.766666666666666,22.530765438079833
2018-04-27 04:00:00+00:00,445.00830230712893,25.766666666666666,22.23603286743164
2018-04-27 05:00:00+00:00,448.7937815348307,26.516666666666666,21.842245229085286
2018-04-27 06:00:00+00:00,454.25868428548176,27.266666666666666,21.289787673950194
2018-04-27 07:00:00+00:00,482.976579284668,28.016666666666666,20.617259152730306
2018-04-27 08:00:00+00:00,472.28234812418617,28.516666666666666,19.920231564839682
2018-04-27 09:00:00+00:00,449.6652084350586,0.7666666666666667,19.39217259089152
2018-04-27 10:00:00+00:00,444.52113952636716,1.5166666666666666,18.84345474243164
2018-04-27 11:00:00+00:00,449.7290557861328,2.2666666666666666,18.325041389465333
2018-04-27 12:00:00+00:00,454.63443349202475,3.0166666666666666,17.919301319122315
2018-04-27 13:00:00+00:00,447.8192891438802,4.016666666666667,17.6155065536499
2018-04-27 14:00:00+00:00,440.5317779541016,5.266666666666667,17.366826502482095
2018-04-27 15:00:00+00:00,461.0914922078451,6.516666666666667,17.19016434351603
2018-04-27 16:00:00+00:00,445.73973185221354,7.783333333333333,17.083134905497232
2018-04-27 17:00:00+00:00,442.33165181477864,9.266666666666667,17.658453019460044
2018-04-27 18:00:00+00:00,432.1397028605143,10.516666666666667,20.657402261098227
2018-04-27 19:00:00+00:00,428.22408396402994,11.783333333333333,21.666735680898032
2018-04-27 20:00:00+00:00,424.3425532023112,13.266666666666667,22.51592706044515
2018-04-27 21:00:00+00:00,421.3633336385091,14.516666666666667,22.866357135772706
2018-04-27 22:00:00+00:00,421.6391957600911,15.783333333333333,22.55798603693644
2018-04-27 23:00:00+00:00,423.9278783162435,17.266666666666666,22.749918619791668
2018-04-28 00:00:00+00:00,423.85308837890625,18.516666666666666,23.089491176605225
2018-04-28 01:00:00+00:00,424.1043106079102,19.783333333333335,22.882579199473064
2018-04-28 02:00:00+00:00,427.5930908203125,21.266666666666666,22.801879914601646
2018-04-28 03:00:00+00:00,430.37874908447264,22.516666666666666,22.699127769470216
2018-04-28 04:00:00+00:00,432.8337677001953,23.783333333333335,22.484397570292156
2018-04-28 05:00:00+00:00,435.32142435709636,25.266666666666666,22.05144885381063
2018-04-28 06:00:00+00:00,439.8105168660482,26.516666666666666,21.45355084737142
2018-04-28 07:00:00+00:00,441.56104075113933,27.783333333333335,20.702530479431154
2018-04-28 08:00:00+00:00,440.7876530965169,28.766666666666666,19.94055569966634
2018-04-28 09:00:00+00:00,439.0257548014323,0.5166666666666667,19.241382567087808
2018-04-28 10:00:00+00:00,434.2424682617187,1.7833333333333334,18.665222708384196
2018-04-28 11:00:00+00:00,435.1298538208008,3.2666666666666666,18.18670310974121
2018-04-28 12:00:00+00:00,432.6502487182617,4.516666666666667,17.823947874704995
2018-04-28 13:00:00+00:00,430.357671101888,5.783333333333333,17.550688330332438
2018-04-28 14:00:00+00:00,430.2121297200521,7.266666666666667,17.345505396525066
2018-04-28 15:00:00+00:00,426.6372812906901,8.533333333333333,17.189791202545166
2018-04-28 16:00:00+00:00,420.2012166341146,9.816666666666666,17.02793747584025
2018-04-28 17:00:00+00:00,417.9915456136068,11.283333333333333,17.66517531077067
2018-04-28 18:00:00+00:00,417.0368723551432,12.533333333333333,20.875109004974366
2018-04-28 19:00:00+00:00,416.8830317179362,13.816666666666666,21.82034378051758
2018-04-28 20:00:00+00:00,417.0307357788086,15.283333333333333,22.6308482170105
2018-04-28 21:00:00+00:00,420.25235239664715,16.533333333333335,22.90148671468099
2018-04-28 22:00:00+00:00,423.4929712931315,18.066666666666666,22.78298149108887
2018-04-28 23:00:00+00:00,430.1329030354818,19.533333333333335,22.913995615641277
2018-04-29 00:00:00+00:00,437.9850794474284,20.816666666666666,22.85804967880249
2018-04-29 01:00:00+00:00,446.41581573486326,22.283333333333335,22.79688065846761
2018-04-29 02:00:00+00:00,450.7908040364583,23.533333333333335,22.84049758911133
2018-04-29 03:00:00+00:00,454.7269109090169,24.816666666666666,22.859020551045734
2018-04-29 04:00:00+00:00,453.9837895711263,26.283333333333335,22.688440386454264
2018-04-29 05:00:00+00:00,455.76383616129556,27.533333333333335,22.308883825937908
2018-04-29 06:00:00+00:00,462.2737589518229,28.816666666666666,21.813539632161458
2018-04-29 07:00:00+00:00,465.2661417643229,30.283333333333335,21.239207363128664
2018-04-29 08:00:00+00:00,461.95085957845055,30.466666666666665,20.63867254257202
2018-04-29 09:00:00+00:00,458.01512654622394,0.8166666666666667,20.023016770680744
2018-04-29 10:00:00+00:00,451.2649627685547,2.283333333333333,19.393789196014403
2018-04-29 11:00:00+00:00,439.2136754353841,3.533333333333333,18.846691258748372
2018-04-29 12:00:00+00:00,433.81844838460285,4.816666666666666,18.446743615468343
2018-04-29 13:00:00+00:00,434.5780548095703,6.283333333333333,18.149186674753825
2018-04-29 14:00:00+00:00,433.44132944742836,7.533333333333333,17.900719134012856
2018-04-29 15:00:00+00:00,429.185942586263,8.816666666666666,17.695010312398274
2018-04-29 16:00:00+00:00,423.61195983886716,10.283333333333333,17.5165864944458
2018-04-29 17:00:00+00:00,421.6059641520182,11.533333333333333,17.39194351832072
2018-04-29 18:00:00+00:00,420.35737864176434,12.816666666666666,17.371185080210367
2018-04-29 19:00:00+00:00,420.6175282796224,14.283333333333333,17.425483004252115
2018-04-29 20:00:00+00:00,421.60697886149086,15.566666666666666,17.46983149846395
2018-04-29 21:00:00+00:00,424.55854848225914,17.033333333333335,17.477364921569823
2018-04-29 22:00:00+00:00,427.73069915771487,18.0,17.526373386383057
2018-04-29 23:00:00+00:00,431.6727869669596,18.783333333333335,17.604642073313396
2018-04-30 00:00:00+00:00,435.80101318359374,19.533333333333335,17.63768342336019
2018-04-30 01:00:00+00:00,441.69102783203124,20.533333333333335,17.60367097854614
2018-04-30 02:00:00+00:00,444.61451924641926,21.816666666666666,17.516566244761147
2018-04-30 03:00:00+00:00,447.49960174560545,23.283333333333335,17.41569948196411
2018-04-30 04:00:00+00:00,450.93788096110023,24.533333333333335,17.319101587931314
2018-04-30 05:00:00+00:00,455.25379486083983,25.816666666666666,17.14256477355957
2018-04-30 06:00:00+00:00,457.4898483276367,27.283333333333335,17.033862749735516
2018-04-30 07:00:00+00:00,460.0840886433919,28.533333333333335,16.92928800582886
2018-04-30 08:00:00+00:00,453.98962554931643,28.783333333333335,16.81682538986206
2018-04-30 09:00:00+00:00,442.858056640625,0.2833333333333333,16.71632610956828
2018-04-30 10:00:00+00:00,440.4576131184896,1.5333333333333334,16.59398250579834
2018-04-30 11:00:00+00:00,447.9547149658203,2.816666666666667,16.432007853190104
2018-04-30 12:00:00+00:00,449.1927261352539,4.283333333333333,16.29828586578369
2018-04-30 13:00:00+00:00,448.9873519897461,5.033333333333333,16.33735850652059
2018-04-30 14:00:00+00:00,455.37079060872395,6.0,16.590224742889404
2018-04-30 15:00:00+00:00,451.9165740966797,6.783333333333333,16.891669019063315
2018-04-30 16:00:00+00:00,451.9685506184896,7.533333333333333,17.14439961115519
2018-04-30 17:00:00+00:00,445.803537495931,8.283333333333333,17.342472235361736
2018-04-30 18:00:00+00:00,436.41119689941405,9.033333333333333,17.50176788965861
2018-04-30 19:00:00+00:00,459.9027725219727,10.0,17.60337012608846
2018-04-30 20:00:00+00:00,517.1048716227214,10.783333333333333,17.651904741923016
2018-04-30 21:00:00+00:00,558.5853820800781,11.533333333333333,17.677862008412678
2018-04-30 22:00:00+00:00,520.5476760864258,12.283333333333333,17.723653189341228
2018-04-30 23:00:00+00:00,478.995566813151,13.033333333333333,17.78052673339844
2018-05-01 00:00:00+00:00,455.2942448933919,14.0,17.720812829335532
2018-05-01 01:00:00+00:00,444.1046396891276,14.783333333333333,17.558559735616047
2018-05-01 02:00:00+00:00,437.7867126464844,15.533333333333333,17.46522477467855
2018-05-01 03:00:00+00:00,435.2838490804036,16.283333333333335,17.377015908559162
2018-05-01 04:00:00+00:00,429.3102452596029,17.033333333333335,17.26042423248291
2018-05-01 05:00:00+00:00,429.1764251708984,18.0,17.13871348698934
2018-05-01 06:00:00+00:00,429.50315907796227,18.783333333333335,17.088837146759033
2018-05-01 07:00:00+00:00,444.9824462890625,19.533333333333335,17.10248244603475
2018-05-01 08:00:00+00:00,444.8114084879557,19.333333333333332,17.119427299499513
2018-05-01 09:00:00+00:00,436.8889684041341,0.0,17.120285161336263
2018-05-01 10:00:00+00:00,441.22686258951825,0.7833333333333333,17.11376756032308
2018-05-01 11:00:00+00:00,444.38997548421224,1.5333333333333334,17.094054190317788
2018-05-01 12:00:00+00:00,438.3590443929036,2.283333333333333,17.09163834253947
2018-05-01 13:00:00+00:00,430.2371368408203,3.033333333333333,17.08859332402547
2018-05-01 14:00:00+00:00,435.5512537638346,4.0,17.089921760559083
2018-05-01 15:00:00+00:00,448.1153310139974,4.783333333333333,17.081014569600423
2018-05-01 16:00:00+00:00,441.65898081461586,5.533333333333333,17.083460330963135
2018-05-01 17:00:00+00:00,437.3657501220703,6.283333333333333,17.62980457941691
2018-05-01 18:00:00+00:00,479.5417022705078,7.033333333333333,20.73245792388916
2018-05-01 19:00:00+00:00,523.6323862711589,8.033333333333333,22.09710620244344
2018-05-01 20:00:00+00:00,561.0199686686198,9.0,22.662856642405192
2018-05-01 21:00:00+00:00,557.4588734944662,9.783333333333333,22.448249276479086
2018-05-01 22:00:00+00:00,516.1638417561849,10.533333333333333,22.425580151875813
2018-05-01 23:00:00+00:00,483.8410466512044,11.283333333333333,22.542615954081217
2018-05-02 00:00:00+00:00,462.11682688395183,12.033333333333333,22.6097851117452
2018-05-02 01:00:00+00:00,452.00627085367836,13.0,22.640923150380452
2018-05-02 02:00:00+00:00,444.5575317382812,13.783333333333333,22.56108792622884
2018-05-02 03:00:00+00:00,438.5584269205729,14.533333333333333,22.571453475952147
2018-05-02 04:00:00+00:00,432.97090504964194,15.283333333333333,22.33730983734131
2018-05-02 05:00:00+00:00,430.8706344604492,16.033333333333335,21.817399787902833
2018-05-02 06:00:00+00:00,431.05212860107423,17.0,21.187995020548502
2018-05-02 07:00:00+00:00,450.919856262207,17.783333333333335,20.470385869344074
2018-05-02 08:00:00+00:00,446.1532669067383,17.9,19.763137118021646
2018-05-02 09:00:00+00:00,439.9335657755534,0.2833333333333333,19.201405239105224
2018-05-02 10:00:00+00:00,444.43317159016925,1.0,18.80377508799235
2018-05-02 11:00:00+00:00,450.3898142496745,1.7833333333333334,18.54838317235311
2018-05-02 12:00:00+00:00,458.1023239135742,2.533333333333333,18.446069622039794
2018-05-02 13:00:00+00:00,453.53783009847007,3.283333333333333,18.360405985514323
2018-05-02 14:00:00+00:00,452.8451604207357,4.033333333333333,18.274066511789957
2018-05-02 15:00:00+00:00,445.6553059895833,5.0,18.126867961883544
2018-05-02 16:00:00+00:00,460.03746490478517,5.783333333333333,17.964689350128175
2018-05-02 17:00:00+00:00,453.030512491862,6.533333333333333,18.60590232213338
2018-05-02 18:00:00+00:00,550.7035364786784,7.283333333333333,21.72875623703003
2018-05-02 19:00:00+00:00,681.9530019124348,8.033333333333333,22.957172044118245
2018-05-02 20:00:00+00:00,760.8636444091796,9.0,22.748917961120604
2018-05-02 21:00:00+00:00,800.3473571777344,9.783333333333333,22.685121981302895
2018-05-02 22:00:00+00:00,730.1840881347656,10.533333333333333,22.884183851877847
2018-05-02 23:00:00+00:00,620.7732574462891,11.283333333333333,23.05888827641805
2018-05-03 00:00:00+00:00,542.9822621663411,12.033333333333333,23.08815975189209
2018-05-03 01:00:00+00:00,501.89317474365237,13.0,23.144920508066814
2018-05-03 02:00:00+00:00,479.0913640340169,13.783333333333333,22.942267163594565
2018-05-03 03:00:00+00:00,469.49266510009767,14.533333333333333,22.852629152933755
2018-05-03 04:00:00+00:00,458.0088755289714,15.283333333333333,22.595312531789144
2018-05-03 05:00:00+00:00,450.0334482828776,16.033333333333335,21.957197443644205
2018-05-03 06:00:00+00:00,445.8064437866211,17.0,21.097060902913412
2018-05-03 07:00:00+00:00,457.9256062825521,17.783333333333335,20.142315769195555
2018-05-03 08:00:00+00:00,447.9677556355794,17.65,19.28693962097168
2018-05-03 09:00:00+00:00,444.8092417399088,0.03333333333333333,18.69328393936157
2018-05-03 10:00:00+00:00,446.0084289550781,1.0,18.243518352508545
2018-05-03 11:00:00+00:00,456.3758616129557,1.7833333333333334,17.974001598358154
2018-05-03 12:00:00+00:00,450.485334777832,2.533333333333333,17.49988136291504
2018-05-03 13:00:00+00:00,444.6501169840495,3.283333333333333,17.209806950887046
2018-05-03 14:00:00+00:00,453.6321268717448,4.033333333333333,16.963242308298746
2018-05-03 15:00:00+00:00,452.652793375651,5.033333333333333,16.741422812143963
2018-05-03 16:00:00+00:00,438.79889017740885,6.283333333333333,16.706886323293052
2018-05-03 17:00:00+00:00,438.233686319987,7.283333333333333,17.668025080362955
2018-05-03 18:00:00+00:00,432.1615208943685,8.033333333333333,21.371133518218993
2018-05-03 19:00:00+00:00,473.32865346272786,9.0,22.070591068267824
2018-05-03 20:00:00+00:00,503.0747573852539,9.783333333333333,22.60246639251709
2018-05-03 21:00:00+00:00,487.23838958740237,10.533333333333333,22.908799107869466
2018-05-03 22:00:00+00:00,467.9011459350586,11.283333333333333,23.064285691579183
2018-05-03 23:00:00+00:00,453.8934911092122,12.033333333333333,22.885907904307047
2018-05-04 00:00:00+00:00,443.61842193603513,13.0,22.99146178563436
2018-05-04 01:00:00+00:00,437.69971618652346,13.783333333333333,23.034830951690672
2018-05-04 02:00:00+00:00,432.9466166178385,14.283333333333333,22.871893660227457
2018-05-04 03:00:00+00:00,429.9255610148112,15.516666666666667,22.86330941518148
2018-05-04 04:00:00+00:00,427.8974024454753,16.416666666666668,22.38314453760783
2018-05-04 05:00:00+00:00,426.5871348063151,17.166666666666668,21.602971045176186
2018-05-04 06:00:00+00:00,426.5502293904622,18.0,20.79541451136271
2018-05-04 07:00:00+00:00,439.8598948160807,18.916666666666668,20.029156525929768
2018-05-04 08:00:00+00:00,440.4029810587565,6.333333333333333,19.29343096415202
2018-05-04 09:00:00+00:00,441.7786448160807,0.4166666666666667,18.67560993830363
2018-05-04 10:00:00+00:00,449.24963938395183,1.1666666666666667,18.201787853240965
2018-05-04 11:00:00+00:00,455.4545313517253,2.0,17.763613828023274
2018-05-04 12:00:00+00:00,452.30395762125653,2.9166666666666665,17.349694029490152
2018-05-04 13:00:00+00:00,444.29206899007164,3.6666666666666665,16.936479504903158
2018-05-04 14:00:00+00:00,446.2609873453776,4.666666666666667,16.53235295613607
2018-05-04 15:00:00+00:00,446.44142761230466,6.083333333333333,16.368041133880617
2018-05-04 16:00:00+00:00,444.8745783487956,7.416666666666667,16.522975349426268
2018-05-04 17:00:00+00:00,443.6150685628255,8.666666666666666,20.511931896209717
2018-05-04 18:00:00+00:00,440.419287109375,10.083333333333334,22.152271429697674
